zpid,Status Type,Status Text,Time On Zillow,Price,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,City,State,Zipcode,Latitude,Longitude,Broker Name,is zillow owned,Sold Date,Sold Price,Image URL,Detail URL,Search Page URL
339863431,FOR_SALE,New construction,,599000,,,598200,,3045,5662.8,sqft,4,5,"1109 Park Green Cv, Memphis, TN 38119",1109 Park Green Cv,Memphis,TN,38119,35.10135,-89.87875,The Firm,FALSE,,,https://photos.zillowstatic.com/fp/729abd1cda8e90a9b3c51cb18427e93e-p_e.jpg,https://www.zillow.com/homedetails/1109-Park-Green-Cv-Memphis-TN-38119/339863431_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42140005,FOR_SALE,House for sale,,375000,,,371900,,1562,7405.2,sqft,3,2,"1028 Bruce St, Memphis, TN 38104",1028 Bruce St,Memphis,TN,38104,35.117508,-89.98536,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/1d35e8c7ace7e2c72bbd115da59cbacf-p_e.jpg,https://www.zillow.com/homedetails/1028-Bruce-St-Memphis-TN-38104/42140005_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42196840,FOR_SALE,House for sale,,110000,,,103800,,997,0.38,acres,2,1,"3193 Seminole Rd, Memphis, TN 38111",3193 Seminole Rd,Memphis,TN,38111,35.105305,-89.956314,Keller Williams Realty,FALSE,,,https://photos.zillowstatic.com/fp/fc68bf2dd2a8a714ea8b2438e1f5794f-p_e.jpg,https://www.zillow.com/homedetails/3193-Seminole-Rd-Memphis-TN-38111/42196840_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42233625,FOR_SALE,House for sale,,110500,,,,,1174,10454.4,sqft,3,3,"3037 Atmore St, Memphis, TN 38118",3037 Atmore St,Memphis,TN,38118,35.06599,-89.908356,"Tally Real Estate Group, LLC",FALSE,,,https://photos.zillowstatic.com/fp/33b0a3d4448cc441b192a0c1de21dad9-p_e.jpg,https://www.zillow.com/homedetails/3037-Atmore-St-Memphis-TN-38118/42233625_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
305424172,FOR_SALE,New construction,,798500,,,792900,,1164,3484.8,sqft,3,4,"1403 Club Gardens Pl, Memphis, TN 38104",1403 Club Gardens Pl,Memphis,TN,38104,35.1269,-90.01526,"Ware Jones, REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/de58c2cac208ebf3eac2c7f0d1fd2f3b-p_e.jpg,https://www.zillow.com/homedetails/1403-Club-Gardens-Pl-Memphis-TN-38104/305424172_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42207544,FOR_SALE,House for sale,,320000,,,316400,,1541,0.32,acres,3,2,"5081 Rich Rd, Memphis, TN 38117",5081 Rich Rd,Memphis,TN,38117,35.13553,-89.89256,REMAX Experts,FALSE,,,https://photos.zillowstatic.com/fp/cf5020451b408270149050468325802c-p_e.jpg,https://www.zillow.com/homedetails/5081-Rich-Rd-Memphis-TN-38117/42207544_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
60331010,FOR_SALE,House for sale,,589000,,,586900,,2851,8276.4,sqft,4,4,"6551 Espalier Cir, Memphis, TN 38119",6551 Espalier Cir,Memphis,TN,38119,35.081608,-89.843636,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/e367f0e5d64f9491785b2cf2b57a3fb1-p_e.jpg,https://www.zillow.com/homedetails/6551-Espalier-Cir-Memphis-TN-38119/60331010_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42176333,FOR_SALE,House for sale,,35000,,,,,1018,7405.2,sqft,2,1,"130 W Mallory Ave, Memphis, TN 38109",130 W Mallory Ave,Memphis,TN,38109,35.086933,-90.067276,CrestCore Realty MphsBrokerage,FALSE,,,https://photos.zillowstatic.com/fp/a5a7f487297e25e55786ec234e8342ca-p_e.jpg,https://www.zillow.com/homedetails/130-W-Mallory-Ave-Memphis-TN-38109/42176333_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
161766761,FOR_SALE,House for sale,,394000,,,389800,,2320,0.94,acres,3,3,"5276 Mason Rd, Memphis, TN 38120",5276 Mason Rd,Memphis,TN,38120,35.141167,-89.886,The Firm,FALSE,,,https://photos.zillowstatic.com/fp/b0b17c9b6a99406a293b00fed08d6ada-p_e.jpg,https://www.zillow.com/homedetails/5276-Mason-Rd-Memphis-TN-38120/161766761_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42155610,FOR_SALE,House for sale,,189999,,,188500,,1379,5662.8,sqft,3,2,"1608 N Michelle Cir, Memphis, TN 38107",1608 N Michelle Cir,Memphis,TN,38107,35.167957,-90.00326,"Fast Track Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/eb15cb30723f22de45e15c8baaa4b11b-p_e.jpg,https://www.zillow.com/homedetails/1608-N-Michelle-Cir-Memphis-TN-38107/42155610_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42265870,FOR_SALE,House for sale,,485000,,,483600,,2966,0.37,acres,3,3,"6771 Sunburst Cv, Memphis, TN 38119",6771 Sunburst Cv,Memphis,TN,38119,35.089523,-89.837395,REMAX Experts,FALSE,,,https://photos.zillowstatic.com/fp/401ef19f96c44bb2df3cfde1aaf627b1-p_e.jpg,https://www.zillow.com/homedetails/6771-Sunburst-Cv-Memphis-TN-38119/42265870_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42212662,FOR_SALE,House for sale,,159900,,,154500,,1261,7405.2,sqft,3,1,"4960 Quince Rd, Memphis, TN 38117",4960 Quince Rd,Memphis,TN,38117,35.091457,-89.89673,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/87b2456983d4592adca51f02990ca425-p_e.jpg,https://www.zillow.com/homedetails/4960-Quince-Rd-Memphis-TN-38117/42212662_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42207909,FOR_SALE,House for sale,,365000,,,364700,,2090,0.28,acres,4,2,"239 Pandora St, Memphis, TN 38117",239 Pandora St,Memphis,TN,38117,35.137615,-89.89038,The Firm,FALSE,,,https://photos.zillowstatic.com/fp/38903cab5022c52de19a00340a1581f1-p_e.jpg,https://www.zillow.com/homedetails/239-Pandora-St-Memphis-TN-38117/42207909_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42149866,FOR_SALE,Multi-family home for sale,,370000,,,345500,,1297,,,6,2,"1706 Tutwiler Ave, Memphis, TN 38107",1706 Tutwiler Ave,Memphis,TN,38107,35.15573,-90.00182,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/0ffc0e8126e993ccd9e5acc76bc6ba34-p_e.jpg,https://www.zillow.com/homedetails/1706-Tutwiler-Ave-Memphis-TN-38107/42149866_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42165470,FOR_SALE,House for sale,,645000,,,640000,,5188,0.26,acres,5,5,"3848 Saint Andrews Grn, Memphis, TN 38111",3848 Saint Andrews Grn,Memphis,TN,38111,35.141815,-89.93306,"Ware Jones, REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/9000df3399792c0eb3ca49ef2d101f16-p_e.jpg,https://www.zillow.com/homedetails/3848-Saint-Andrews-Grn-Memphis-TN-38111/42165470_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
2067629385,FOR_SALE,House for sale,,595000,,,585100,,2909,0.46,acres,4,4,"1650 N Parkway Ave, Memphis, TN 38112",1650 N Parkway Ave,Memphis,TN,38112,35.15361,-90.00406,"Crye-Leike, Inc., REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/913770639a23f9ce619562a5dd1c0654-p_e.jpg,https://www.zillow.com/homedetails/1650-N-Parkway-Ave-Memphis-TN-38112/2067629385_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42249634,FOR_SALE,House for sale,,140000,,,,,1224,,,3,2,"4227 Windward Dr, Memphis, TN 38109",4227 Windward Dr,Memphis,TN,38109,35.033276,-90.05215,"Empire Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/4e38896bf728636bcf1e606795da1ee9-p_e.jpg,https://www.zillow.com/homedetails/4227-Windward-Dr-Memphis-TN-38109/42249634_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42207528,FOR_SALE,House for sale,,379000,,,377600,,1944,0.29,acres,3,2,"4945 Minden Rd, Memphis, TN 38117",4945 Minden Rd,Memphis,TN,38117,35.137375,-89.89735,"Marx-Bensdorf, REALTORS",FALSE,,,https://photos.zillowstatic.com/fp/6980eb68a49fd164b76e8118ae5414a1-p_e.jpg,https://www.zillow.com/homedetails/4945-Minden-Rd-Memphis-TN-38117/42207528_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
42168632,FOR_SALE,House for sale,,325000,,,320600,,1906,9583.2,sqft,3,2,"479 S Reese St, Memphis, TN 38111",479 S Reese St,Memphis,TN,38111,35.118607,-89.9504,McWaters & Associates,FALSE,,,https://photos.zillowstatic.com/fp/39e4bb827596b6e880f17992dd069a01-p_e.jpg,https://www.zillow.com/homedetails/479-S-Reese-St-Memphis-TN-38111/42168632_zpid/,https://www.zillow.com/memphis-tn/12_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A35.566147668654914%2C%22south%22%3A34.69009207166804%2C%22east%22%3A-89.31160731250002%2C%22west%22%3A-90.62996668750002%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32811%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A12%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22usersSearchTerm%22%3A%22Memphis%20TN%22%7D
